r,obs,theo,lo,hi
84.92564632194468,0.30158730158730157,0.23973959645020482,0,0.4794520547945205
86.00065450323513,0.30158730158730157,0.24503001225898735,0,0.5064935064935064
87.07566268452557,0.30158730158730157,0.25034946339297715,0.03389830508474576,0.5064935064935064
88.15067086581601,0.3064516129032258,0.25569681411937006,0.034482758620689655,0.5064935064935064
89.22567904710644,0.3064516129032258,0.26107092943163035,0.034482758620689655,0.5
90.30068722839688,0.3064516129032258,0.26647067544164105,0.034482758620689655,0.5
91.37569540968732,0.3387096774193548,0.2718949197685506,0.043478260869565216,0.5
92.45070359097775,0.3387096774193548,0.27734253192413494,0.043478260869565216,0.5211267605633803
93.5257117722682,0.3387096774193548,0.2828123836945,0.043478260869565216,0.5211267605633803
94.60071995355864,0.3387096774193548,0.2883033495179488,0.044444444444444446,0.5211267605633803
95.67572813484908,0.3709677419354839,0.2938143068588449,0.05405405405405406,0.5211267605633803
96.75073631613952,0.39344262295081966,0.29934413657730696,0.05405405405405406,0.5211267605633803
97.82574449742995,0.39344262295081966,0.3048917232945705,0.05405405405405406,0.5223880597014925
98.9007526787204,0.4262295081967213,0.3104559557538592,0.05405405405405406,0.5263157894736842
99.97576086001084,0.4262295081967213,0.31603572717661277,0.05405405405405406,0.5263157894736842
101.05076904130127,0.4262295081967213,0.32162993561391884,0.05405405405405406,0.5303030303030303
102.12577722259171,0.4262295081967213,0.3272374842930057,0.05405405405405406,0.5333333333333333
103.20078540388215,0.4262295081967213,0.3328572819586505,0.05405405405405406,0.5333333333333333
104.2757935851726,0.4262295081967213,0.33848824320936877,0.04878048780487805,0.5507246376811594
105.35080176646304,0.4262295081967213,0.3441292888282498,0.04878048780487805,0.5507246376811594
106.42580994775346,0.45901639344262296,0.34977934610830974,0.04878048780487805,0.578125
107.5008181290439,0.47540983606557374,0.3554373491722377,0.05,0.609375
108.57582631033435,0.47540983606557374,0.36110223928641483,0.05405405405405406,0.609375
109.65083449162478,0.47540983606557374,0.3667729651690922,0.05405405405405406,0.609375
110.72584267291522,0.47540983606557374,0.37244848329261393,0.05405405405405406,0.6323529411764706
111.80085085420566,0.47540983606557374,0.37812775817958244,0.061224489795918366,0.640625
112.8758590354961,0.5081967213114754,0.3838097626928615,0.0625,0.640625
113.95086721678655,0.5081967213114754,0.3894934783193228,0.0425531914893617,0.671875
115.02587539807698,0.5081967213114754,0.395177895447241,0.0425531914893617,0.6825396825396826
116.10088357936742,0.5245901639344263,0.4008620136372524,0.0425531914893617,0.6825396825396826
117.17589176065786,0.5245901639344263,0.40654484188679196,0.0425531914893617,0.6825396825396826
118.25089994194829,0.5245901639344263,0.41222539888793375,0.0425531914893617,0.6825396825396826
119.32590812323873,0.5245901639344263,0.41790271327855777,0.08695652173913043,0.6825396825396826
120.40091630452918,0.5245901639344263,0.42357582388677884,0.08695652173913043,0.6774193548387096
121.47592448581962,0.5409836065573771,0.4292437799685701,0.08695652173913043,0.6774193548387096
122.55093266711006,0.55,0.43490564143852484,0.08695652173913043,0.6774193548387096
123.62594084840049,0.55,0.44056047909370144,0.08888888888888889,0.6825396825396826
124.70094902969093,0.55,0.44620737483050243,0.08888888888888889,0.6825396825396826
125.77595721098137,0.55,0.45184542185454213,0.08888888888888889,0.6935483870967742
126.8509653922718,0.55,0.4574737248834645,0.08888888888888889,0.6885245901639344
127.92597357356225,0.55,0.4630914003426748,0.08888888888888889,0.6885245901639344
129.0009817548527,0.55,0.46869757655395505,0.08888888888888889,0.7049180327868853
130.07598993614312,0.5833333333333334,0.4742913939169374,0.08888888888888889,0.7213114754098361
131.15099811743357,0.5833333333333334,0.479872005083415,0.09090909090909091,0.7377049180327869
132.226006298724,0.5833333333333334,0.48543857512447075,0.09090909090909091,0.7377049180327869
133.30101448001443,0.5833333333333334,0.4909902816904177,0.09090909090909091,0.7666666666666667
134.3760226613049,0.5833333333333334,0.4965263151635372,0.09090909090909091,0.7666666666666667
135.45103084259532,0.5833333333333334,0.5020458788036148,0.09090909090909091,0.7666666666666667
136.52603902388577,0.6166666666666667,0.5075481888862785,0.09090909090909091,0.7666666666666667
137.6010472051762,0.6166666666666667,0.5130324748341368,0.09090909090909091,0.8
138.67605538646663,0.6166666666666667,0.5184979793407364,0.09090909090909091,0.8
139.7510635677571,0.6166666666666667,0.5239439584873463,0.09090909090909091,0.8
140.82607174904751,0.6166666666666667,0.5293696818525915,0.09090909090909091,0.8
141.90107993033797,0.6166666666666667,0.5347744326149575,0.09090909090909091,0.8
142.9760881116284,0.6166666666666667,0.5401575076481916,0.11363636363636363,0.7966101694915254
144.05109629291883,0.65,0.5455182176096346,0.11363636363636363,0.7966101694915254
145.12610447420928,0.65,0.5508558870215152,0.13636363636363635,0.8305084745762712
146.2011126554997,0.6610169491525424,0.5561698543452465,0.13636363636363635,0.8275862068965517
147.27612083679014,0.6610169491525424,0.5614594720487691,0.13636363636363635,0.8275862068965517
148.3511290180806,0.6551724137931034,0.5667241066669855,0.13636363636363635,0.8275862068965517
149.42613719937103,0.6666666666666666,0.5719631388553337,0.13636363636363635,0.8245614035087719
150.50114538066146,0.6842105263157895,0.5771759634365603,0.13636363636363635,0.8266666666666667
151.5761535619519,0.6785714285714286,0.582361989440743,0.13636363636363635,0.8266666666666667
152.65116174324234,0.6785714285714286,0.5875206401386267,0.13636363636363635,0.8266666666666667
153.7261699245328,0.6785714285714286,0.5926513530683385,0.18181818181818182,0.8266666666666667
154.80117810582323,0.6964285714285714,0.5977535800555442,0.18181818181818182,0.8266666666666667
155.87618628711365,0.6909090909090909,0.6028267872271228,0.18181818181818182,0.8245614035087719
156.9511944684041,0.6909090909090909,0.6078704550184262,0.2,0.8333333333333334
158.02620264969454,0.7090909090909091,0.6128840781742053,0.2,0.8333333333333334
159.101210830985,0.7037037037037037,0.6178671657432813,0.2,0.8333333333333334
160.17621901227542,0.7037037037037037,0.6228192410670401,0.20930232558139536,0.8309859154929577
161.25122719356585,0.7037037037037037,0.627739841761842,0.23255813953488372,0.8309859154929577
162.3262353748563,0.7407407407407407,0.6326285196954279,0.23255813953488372,0.8428571428571429
163.40124355614674,0.7407407407407407,0.6374848409574141,0.23255813953488372,0.8428571428571429
164.47625173743717,0.7407407407407407,0.6423083858239715,0.23255813953488372,0.8450704225352113
165.55125991872762,0.7407407407407407,0.6470987487167787,0.23255813953488372,0.8780487804878049
166.62626810001805,0.7407407407407407,0.6518555381563493,0.23255813953488372,0.8780487804878049
167.70127628130848,0.7777777777777778,0.6565783767098334,0.23255813953488372,0.8780487804878049
168.77628446259894,0.7777777777777778,0.661266900933392,0.23255813953488372,0.8780487804878049
169.85129264388937,0.8148148148148148,0.6659207613092494,0.23255813953488372,0.8780487804878049
170.92630082517982,0.8148148148148148,0.6705396221775288,0.23255813953488372,0.8787878787878788
172.00130900647025,0.8148148148148148,0.6751231616629768,0.2558139534883721,0.8888888888888888
