r,obs,theo,lo,hi
163.93522739336547,0.6,0.37812775817958233,0.17525773195876287,0.59
165.51152765676323,0.6,0.3838097626928615,0.17525773195876287,0.59
167.08782792016098,0.6,0.3894934783193228,0.17647058823529413,0.63
168.66412818355872,0.6,0.395177895447241,0.17647058823529413,0.64
170.24042844695646,0.6,0.4008620136372524,0.20238095238095238,0.64
171.8167287103542,0.6260869565217392,0.40654484188679196,0.1927710843373494,0.66
173.39302897375194,0.6260869565217392,0.41222539888793375,0.19230769230769232,0.66
174.96932923714968,0.6260869565217392,0.41790271327855777,0.19230769230769232,0.66
176.54562950054745,0.6434782608695652,0.42357582388677884,0.19230769230769232,0.66
178.1219297639452,0.6434782608695652,0.4292437799685701,0.19230769230769232,0.66
179.69823002734293,0.6434782608695652,0.4349056414385247,0.2125,0.67
181.27453029074067,0.6608695652173913,0.44056047909370144,0.2375,0.67
182.8508305541384,0.6956521739130435,0.44620737483050243,0.24050632911392406,0.67
184.42713081753615,0.7304347826086957,0.451845421854542,0.24050632911392406,0.7
186.00343108093392,0.7304347826086957,0.4574737248834646,0.24050632911392406,0.696969696969697
187.57973134433166,0.7304347826086957,0.4630914003426748,0.24050632911392406,0.7040816326530612
189.1560316077294,0.7391304347826086,0.46869757655395505,0.24691358024691357,0.7040816326530612
190.73233187112714,0.7391304347826086,0.47429139391693753,0.25,0.7040816326530612
192.30863213452488,0.7478260869565218,0.4798720050834149,0.24615384615384617,0.71875
193.88493239792263,0.7456140350877193,0.48543857512447075,0.24615384615384617,0.71875
195.46123266132037,0.7456140350877193,0.4909902816904177,0.275,0.7395833333333334
197.03753292471814,0.7522123893805309,0.49652631516353707,0.27692307692307694,0.7395833333333334
198.61383318811588,0.7522123893805309,0.5020458788036148,0.2948717948717949,0.75
200.19013345151362,0.7522123893805309,0.5075481888862785,0.2948717948717949,0.7578947368421053
201.76643371491136,0.7678571428571429,0.5130324748341368,0.296875,0.7578947368421053
203.3427339783091,0.7946428571428571,0.5184979793407364,0.2857142857142857,0.7684210526315789
204.91903424170684,0.7946428571428571,0.5239439584873462,0.2857142857142857,0.7684210526315789
206.49533450510458,0.7946428571428571,0.5293696818525915,0.2786885245901639,0.7684210526315789
208.07163476850235,0.7946428571428571,0.5347744326149575,0.2786885245901639,0.7684210526315789
209.6479350319001,0.7946428571428571,0.5401575076481916,0.2786885245901639,0.7684210526315789
211.22423529529783,0.7946428571428571,0.5455182176096346,0.2786885245901639,0.7684210526315789
212.80053555869557,0.7946428571428571,0.550855887021515,0.2786885245901639,0.7789473684210526
214.3768358220933,0.8035714285714286,0.5561698543452464,0.2786885245901639,0.7789473684210526
215.95313608549105,0.8035714285714286,0.5614594720487691,0.2786885245901639,0.7789473684210526
217.5294363488888,0.8035714285714286,0.5667241066669854,0.2786885245901639,0.776595744680851
219.10573661228656,0.8125,0.5719631388553338,0.2786885245901639,0.776595744680851
220.6820368756843,0.8125,0.5771759634365603,0.2833333333333333,0.7870370370370371
222.25833713908204,0.8125,0.582361989440743,0.2833333333333333,0.7978723404255319
223.83463740247979,0.8214285714285714,0.5875206401386267,0.2833333333333333,0.8085106382978723
225.41093766587753,0.8214285714285714,0.5926513530683384,0.2833333333333333,0.8085106382978723
226.98723792927527,0.8392857142857143,0.5977535800555442,0.2833333333333333,0.8085106382978723
228.56353819267304,0.8392857142857143,0.6028267872271229,0.2833333333333333,0.8085106382978723
230.13983845607078,0.8392857142857143,0.6078704550184261,0.2833333333333333,0.8148148148148148
231.71613871946852,0.8392857142857143,0.6128840781742053,0.2833333333333333,0.8148148148148148
233.29243898286626,0.8482142857142857,0.6178671657432812,0.2711864406779661,0.8148148148148148
234.868739246264,0.8482142857142857,0.62281924106704,0.2711864406779661,0.826530612244898
236.44503950966174,0.8558558558558559,0.627739841761842,0.3050847457627119,0.826530612244898
238.02133977305948,0.8558558558558559,0.6326285196954278,0.3050847457627119,0.8317757009345794
239.59764003645725,0.8636363636363636,0.6374848409574142,0.3050847457627119,0.839622641509434
