r,obs,theo,lo,hi
310.5363671872695,390207.4341785115,302952.68708740885,253830.44676230915,380428.38353060227
312.08904902320586,393270.1991837873,305989.78777546016,253830.44676230915,383035.92577105976
313.64173085914217,393270.1991837873,309042.0360978657,256659.12067559967,383035.92577105976
315.19441269507854,393270.1991837873,312109.4320546258,259598.39665859708,387872.64795266965
316.7470945310149,397799.85049523733,315191.9756457402,259598.39665859708,397690.72759893694
318.2997763669512,400064.67615096236,318289.66687120893,259598.39665859708,399895.1579038426
319.8524582028876,400064.67615096236,321402.5057310321,263276.07875823346,399895.1579038426
321.4051400388239,405607.4003704144,324530.49222520954,267418.8430556594,402494.30248253304
322.95782187476027,421042.0832340091,327673.6263537414,267418.8430556594,408169.66044166655
324.51050371069664,426820.8393207773,330831.9081166277,270209.91598908463,411358.6178996207
326.06318554663295,434430.4359174781,334005.33751386823,276197.4389782231,415767.4785094321
327.6158673825693,438960.08722892817,337193.9145454632,284979.8730461209,417971.9088143378
329.16854921850563,445754.5641961033,340397.6392114125,284979.8730461209,423386.5455537161
330.721231054442,453217.1152364978,343616.5115117163,284979.8730461209,423386.5455537161
332.27391289037837,457747.78390830115,346850.5314463744,284979.8730461209,435913.0530547576
333.8265947263147,457747.78390830115,350099.6990153868,288213.357934418,435913.0530547576
335.37927656225105,457747.78390830115,353364.01421875367,294829.22361213685,439388.6466046603
336.9319583981874,457747.78390830115,356643.47705647495,302173.87377375085,439388.6466046603
338.48464023412373,460012.6095640262,359938.0875285504,302173.87377375085,443797.5072144717
340.0373220700601,460012.6095640262,363247.8456349804,302173.87377375085,446001.9375193774
341.59000390599647,460012.6095640262,366572.7513757648,302173.87377375085,446001.9375193774
343.1426857419328,464777.3374923883,369912.80475090333,306326.1117855147,448969.0061067242
344.69536757786915,467074.88300497964,373268.0057603965,309420.36264426657,448969.0061067242
346.24804941380546,467074.88300497964,376638.3544042438,309420.36264426657,454398.85632467316
347.80073124974183,467074.88300497964,380023.8506824456,319415.86239856563,456632.0960420899
349.3534130856782,471604.5343164297,383424.49459500186,327665.16656405525,464471.66055993823
350.9060949216145,477930.2639994262,386840.28614191234,332697.1705797123,464471.66055993823
352.4587767575509,477930.2639994262,390271.2253231773,338477.540701046,470642.2176327186
354.0114585934872,483319.33856545127,393717.31213879643,339988.1511004545,473478.6708441212
